time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
1827.926,1116,112,16,864,4199,2,0,0,0,4.97491,14.55479,37.19695,6.796093,181.6505,347.6786
1827.94,1117,112,16,865,4200,2,0,0,0,4.974846,14.55458,37.19681,6.908864,181.5834,347.6757
1827.954,1118,112,16,866,4201,2,0,0,0,4.974782,14.55438,37.19664,6.978635,181.5316,347.694
1827.967,1119,112,16,867,4202,2,0,0,0,4.974751,14.5542,37.19651,7.075553,181.4573,347.7095
1827.982,1120,112,16,868,4203,2,0,0,0,4.974741,14.55407,37.19639,7.153743,181.3828,347.7205
1827.996,1121,112,16,869,4204,2,0,0,0,4.974716,14.55393,37.19625,7.184146,181.31,347.7598
1828.01,1122,112,16,870,4205,2,0,0,0,4.974667,14.55382,37.19607,7.212041,181.2249,347.8077
1828.024,1123,112,16,871,4206,2,0,0,0,4.974614,14.55372,37.19587,7.210785,181.163,347.8669
1828.038,1124,112,16,872,4207,2,0,0,0,4.974538,14.55362,37.19567,7.237626,181.1068,347.9124
1828.051,1125,112,16,873,4208,2,0,0,0,4.97446,14.55354,37.19547,7.272846,181.0435,347.9219
1828.065,1126,112,16,874,4209,2,0,0,0,4.974383,14.55347,37.19527,7.325043,181.0013,347.8993
1828.08,1127,112,16,875,4210,2,0,0,0,4.974304,14.55338,37.19511,7.408428,180.9525,347.868
1828.093,1128,112,16,876,4211,2,0,0,0,4.974232,14.55326,37.19497,7.471634,180.915,347.8347
1828.108,1129,112,16,877,4212,2,0,0,0,4.974208,14.55313,37.19491,7.577111,180.8594,347.801
1828.121,1130,112,16,878,4213,2,0,0,0,4.974197,14.55297,37.19487,7.665498,180.8207,347.7834
1828.135,1131,112,16,879,4214,2,0,0,0,4.974224,14.55279,37.19482,7.763076,180.793,347.7622
1828.149,1132,112,16,880,4215,2,0,0,0,4.974256,14.55263,37.19477,7.835318,180.761,347.7681
1828.163,1133,112,16,881,4216,2,0,0,0,4.974311,14.55248,37.19469,7.88736,180.7454,347.7745
1828.177,1134,112,16,882,4217,2,0,0,0,4.97438,14.5524,37.19464,7.917539,180.7049,347.7957
1828.19,1135,112,16,883,4218,2,0,0,0,4.97446,14.55237,37.19458,7.935709,180.6656,347.8395
1828.205,1136,112,16,884,4219,2,0,0,0,4.974553,14.55236,37.19451,7.929885,180.6055,347.8855
1828.219,1137,112,16,885,4220,2,0,0,0,4.974665,14.55239,37.19443,7.897712,180.5473,347.9426
1828.232,1138,112,16,886,4221,2,0,0,0,4.974769,14.55244,37.19435,7.833397,180.4752,348.0099
1828.246,1139,112,16,887,4222,2,0,0,0,4.974909,14.55252,37.19426,7.774853,180.3988,348.0738
1828.261,1140,112,16,888,4223,2,0,0,0,4.975044,14.55263,37.19416,7.713945,180.3406,348.1318
1828.275,1141,112,16,889,4224,2,0,0,0,4.97517,14.55277,37.19405,7.685373,180.27,348.1758
1828.287,1142,112,16,890,4225,2,0,0,0,4.975301,14.55293,37.19395,7.639887,180.187,348.2056
1828.302,1143,112,16,891,4226,2,0,0,0,4.975505,14.55309,37.19386,7.619369,180.1125,348.2119
1828.316,1144,112,16,892,4227,2,0,0,0,4.975758,14.55324,37.19378,7.592674,180.0232,348.2145
1828.33,1145,112,16,893,4228,2,0,0,0,4.976076,14.55333,37.19374,7.615869,179.9193,348.2224
1828.344,1146,112,16,894,4229,2,0,0,0,4.976402,14.55336,37.19373,7.654756,179.7767,348.2411
1828.358,1147,112,16,895,4230,2,0,0,0,4.976916,14.55338,37.19376,7.677111,179.6477,348.2722
1828.372,1148,112,16,896,4231,2,0,0,0,4.977353,14.55345,37.19373,7.650084,179.4901,348.309
1828.386,1149,112,16,897,4232,2,0,0,0,4.977869,14.55348,37.1937,7.598631,179.3247,348.371
1828.4,1150,112,16,898,4233,2,0,0,0,4.978472,14.55358,37.19368,7.550354,179.1228,348.4556
1828.413,1151,112,16,899,4234,2,0,0,0,4.979182,14.55376,37.19365,7.481928,178.8466,348.5748
1828.428,1152,112,16,900,4235,2,0,0,0,4.980009,14.55406,37.19358,7.357741,178.4839,348.7054
1828.443,1153,112,16,901,4236,2,0,0,0,4.981073,14.55462,37.19347,7.131433,177.9778,348.781
1828.455,1154,112,16,902,4237,2,0,0,0,4.982363,14.55502,37.19335,6.745004,177.3787,348.8358
1828.469,1155,112,16,903,4238,2,0,0,0,4.983887,14.55552,37.1934,6.432953,176.5971,348.912
1828.483,1155,112,16,904,4239,2,0,0,0,4.985509,14.55615,37.1936,6.21918,175.621,349.0277
1828.497,1155,112,16,905,4240,2,0,0,0,4.987357,14.55674,37.19376,5.929972,174.5763,349.104
1828.51,1155,112,16,906,4241,2,0,0,0,4.989336,14.5575,37.19392,5.64406,173.4446,349.1417
1828.525,1155,112,16,907,4242,2,0,0,0,4.991451,14.55829,37.1941,5.330217,172.2751,349.1661
1828.539,1155,112,16,908,4243,2,0,0,0,4.993617,14.55902,37.19432,4.988463,171.0729,349.2623
1828.552,1155,112,16,909,4244,2,0,0,0,4.9959,14.55969,37.19459,4.617357,169.8101,349.4325
1828.567,1155,112,16,910,4245,2,0,0,0,4.998232,14.56037,37.1949,4.262565,168.4877,349.6443
1828.581,1155,112,16,911,4246,2,0,0,0,5.000546,14.56098,37.19524,3.915394,167.1563,349.8363
1828.595,1155,112,16,912,4247,2,0,0,0,5.002864,14.56155,37.1956,3.606701,165.8503,350.0381
1828.608,1155,112,16,913,4248,2,0,0,0,5.005089,14.56197,37.19607,3.337062,164.5836,350.24
1828.623,1155,112,16,914,4249,2,0,0,0,5.007267,14.56226,37.19665,3.143878,163.3556,350.4344
1828.636,1155,112,16,915,4250,2,0,0,0,5.009356,14.56242,37.19726,3.046144,162.1704,350.63
1828.65,1155,112,16,916,4251,2,0,0,0,5.011338,14.56257,37.19785,3.005613,161.0257,350.8264
1828.665,1155,112,16,917,4252,2,0,0,0,5.013181,14.56272,37.19844,3.00117,159.9358,351.0284
1828.678,1155,112,16,918,4253,2,0,0,0,5.015032,14.56293,37.19902,2.966791,158.9205,351.2043
1828.692,1155,112,16,919,4254,2,0,0,0,5.016713,14.56307,37.19957,2.904967,157.9932,351.3825
1828.706,1155,112,16,920,4255,2,0,0,0,5.018275,14.5632,37.20008,2.859028,157.1624,351.5808
1828.72,1155,112,16,921,4256,2,0,0,0,5.01971,14.56328,37.20062,2.827466,156.3465,351.8239
1828.734,1155,112,16,922,4257,2,0,0,0,5.021037,14.56345,37.20115,2.8061,155.6017,352.0714
1828.747,1155,112,16,923,4258,2,0,0,0,5.022331,14.5636,37.20171,2.773783,154.9057,352.2893
1828.762,1155,112,16,923,4259,2,0,0,0,5.023551,14.56372,37.20228,2.741317,154.2726,352.4848
1828.776,1155,112,16,923,4260,2,0,0,0,5.024724,14.56372,37.2028,2.681423,153.6958,352.6608
1828.789,1155,112,16,923,4261,2,0,0,0,5.025826,14.56366,37.2034,2.666285,153.1197,352.8943
1828.804,1155,112,16,923,4262,2,0,0,0,5.026924,14.56372,37.20409,2.688841,152.5392,353.1075
1828.818,1155,112,16,923,4263,2,0,0,0,5.027966,14.56375,37.20479,2.702112,151.972,353.2987
1828.831,1155,112,16,923,4264,2,0,0,0,5.028986,14.56376,37.20548,2.719519,151.4436,353.449
1828.845,1155,112,16,923,4265,2,0,0,0,5.029947,14.56382,37.20615,2.760157,150.9645,353.5655
1828.859,1155,112,16,923,4266,2,0,0,0,5.030843,14.56386,37.20684,2.784302,150.4981,353.6909
1828.873,1155,112,16,923,4267,2,0,0,0,5.03174,14.56387,37.20757,2.808042,150.0519,353.8245
1828.887,1155,112,16,923,4268,2,0,0,0,5.032514,14.56381,37.20832,2.857824,149.62,353.9539
1828.901,1155,112,16,923,4269,2,0,0,0,5.033185,14.56369,37.20904,2.959427,149.2332,354.0901
1828.916,1155,112,16,923,4270,2,0,0,0,5.033768,14.56355,37.20972,3.076921,148.8891,354.2188
1828.929,1155,112,16,923,4271,2,0,0,0,5.034275,14.56337,37.21037,3.191536,148.5966,354.3281
1828.943,1155,112,16,923,4272,2,0,0,0,5.034681,14.56321,37.21105,3.305722,148.3355,354.426
1828.957,1155,112,16,923,4273,2,0,0,0,5.034964,14.56303,37.21171,3.383208,148.0952,354.5242
1828.971,1155,112,16,923,4274,2,0,0,0,5.035254,14.56285,37.21236,3.432407,147.8947,354.6594
1828.985,1155,112,16,923,4275,2,0,0,0,5.035478,14.56273,37.21291,3.461185,147.7,354.8039
1828.999,1155,112,16,923,4276,2,0,0,0,5.035634,14.56271,37.21342,3.454444,147.5262,354.9038
1829.012,1155,112,16,923,4277,2,0,0,0,5.035674,14.56277,37.21384,3.387289,147.3999,354.993
1829.027,1155,112,16,923,4278,2,0,0,0,5.035701,14.5629,37.21423,3.304064,147.3471,355.0753
1829.041,1155,112,16,923,4279,2,0,0,0,5.035716,14.563,37.21461,3.188741,147.3429,355.1519
1829.057,1155,112,16,923,4280,2,0,0,0,5.035646,14.56308,37.21501,3.071348,147.3364,355.2314
1829.068,1155,112,16,923,4281,2,0,0,0,5.035539,14.5632,37.21538,2.987644,147.339,355.3102
1829.082,1155,112,16,923,4282,2,0,0,0,5.035409,14.56331,37.21574,2.934388,147.3794,355.3684
1829.096,1155,112,16,923,4283,2,0,0,0,5.035203,14.56334,37.21606,2.909503,147.4299,355.4343
1829.11,1155,112,16,923,4284,2,0,0,0,5.034976,14.56337,37.21644,2.922162,147.5006,355.4726
1829.124,1155,112,16,923,4285,2,0,0,0,5.034814,14.56338,37.21679,2.922171,147.5623,355.4862
1829.138,1155,112,16,923,4286,2,0,0,0,5.034662,14.5634,37.21712,2.910765,147.6091,355.4946
1829.152,1155,112,16,923,4287,2,0,0,0,5.034379,14.56342,37.21741,2.917134,147.6267,355.48
1829.166,1155,112,16,923,4288,2,0,0,0,5.034125,14.56341,37.21767,2.937861,147.6934,355.4335
1829.181,1155,112,16,923,4289,2,0,0,0,5.033813,14.5633,37.21787,2.960128,147.7677,355.3925
1829.194,1155,112,16,923,4290,2,0,0,0,5.033498,14.56322,37.21805,3.014282,147.8695,355.3495
1829.207,1155,112,16,923,4291,2,0,0,0,5.033191,14.56315,37.21822,3.072031,147.9634,355.3103
1829.221,1155,112,16,923,4292,2,0,0,0,5.032898,14.56312,37.21837,3.097085,148.0352,355.2813
1829.236,1155,112,16,923,4293,2,0,0,0,5.032626,14.56307,37.21854,3.117336,148.0924,355.2449
1829.249,1155,112,16,923,4294,2,0,0,0,5.032326,14.56301,37.21872,3.140586,148.1443,355.2017
1829.263,1155,112,16,923,4295,2,0,0,0,5.032014,14.56291,37.21889,3.197385,148.1898,355.1683
1829.277,1155,112,16,923,4296,2,0,0,0,5.031744,14.56277,37.21908,3.269129,148.2475,355.1268
1829.291,1155,112,16,923,4297,2,0,0,0,5.031454,14.5627,37.21929,3.377574,148.2961,355.0917
1829.305,1155,112,16,923,4298,2,0,0,0,5.031243,14.56258,37.21947,3.435012,148.3279,355.051
1829.319,1155,112,16,923,4299,2,0,0,0,5.031045,14.56249,37.21966,3.465499,148.334,355.0115
1829.333,1155,112,16,923,4300,2,0,0,0,5.030909,14.56246,37.21984,3.455727,148.3053,354.968
1829.347,1155,112,16,923,4301,2,0,0,0,5.030663,14.56235,37.22002,3.444622,148.2418,354.9437
1829.361,1155,112,16,923,4302,2,0,0,0,5.030578,14.56234,37.22021,3.440241,148.1725,354.9003
1829.375,1155,112,16,923,4303,2,0,0,0,5.03057,14.56236,37.22044,3.406597,148.0213,354.8657
1829.388,1155,112,16,923,4304,2,0,0,0,5.030628,14.56241,37.22071,3.341723,147.8383,354.8216
1829.403,1155,112,16,923,4305,2,0,0,0,5.030766,14.56253,37.22099,3.263978,147.598,354.744
1829.417,1155,112,16,923,4306,2,0,0,0,5.031054,14.56272,37.22132,3.194062,147.3649,354.6815
1829.43,1155,112,16,923,4307,2,0,0,0,5.031161,14.56274,37.22162,3.144387,147.1291,354.6327
1829.445,1155,112,16,923,4308,2,0,0,0,5.031308,14.56269,37.22194,3.119921,146.9046,354.5954
1829.459,1155,112,16,923,4309,2,0,0,0,5.03147,14.56266,37.22225,3.124337,146.7,354.5561
1829.472,1155,112,16,923,4310,2,0,0,0,5.031576,14.56263,37.2225,3.120715,146.5182,354.5255
1829.486,1155,112,16,923,4311,2,0,0,0,5.031647,14.56262,37.2227,3.102012,146.3658,354.5173
1829.501,1155,112,16,923,4312,2,0,0,0,5.031717,14.56267,37.22291,3.086903,146.2305,354.493
1829.514,1155,112,16,923,4313,2,0,0,0,5.031815,14.56265,37.22318,3.073914,146.1358,354.4906
1829.528,1155,112,16,923,4314,2,0,0,0,5.031836,14.5626,37.22336,3.088735,146.0729,354.4836
1829.542,1155,112,16,923,4315,2,0,0,0,5.031814,14.56252,37.22347,3.141965,146.0384,354.4814
1829.558,1155,112,16,923,4316,2,0,0,0,5.031735,14.5624,37.22356,3.230491,146.0647,354.4706
1829.57,1155,112,16,923,4317,2,0,0,0,5.031587,14.56223,37.22365,3.323242,146.1047,354.4726
1829.584,1155,112,16,923,4318,2,0,0,0,5.031367,14.56206,37.22374,3.421872,146.1924,354.4825
1829.598,1155,112,16,923,4319,2,0,0,0,5.031093,14.56187,37.22379,3.543367,146.3104,354.4924
1829.611,1155,112,16,923,4320,2,0,0,0,5.030773,14.56168,37.22377,3.664871,146.4763,354.5034
1829.626,1155,112,16,923,4321,2,0,0,0,5.030233,14.56138,37.22364,3.79021,146.6481,354.5143
1829.64,1155,112,16,923,4322,2,0,0,0,5.029778,14.56111,37.22361,3.945902,146.8697,354.5409
1829.653,1155,112,16,923,4323,2,0,0,0,5.029264,14.56076,37.22355,4.108496,147.0983,354.5661
1829.667,1155,112,16,923,4324,2,0,0,0,5.028701,14.56038,37.22347,4.319083,147.3973,354.5816
1829.681,1155,112,16,923,4325,2,0,0,0,5.028078,14.55999,37.22334,4.545558,147.7054,354.6309
1829.695,1155,112,16,923,4326,2,0,0,0,5.027455,14.55957,37.22319,4.794393,148.0498,354.7136
1829.709,1155,112,16,923,4327,2,0,0,0,5.026748,14.55916,37.22303,5.036346,148.3936,354.7738
1829.723,1155,112,16,923,4328,2,0,0,0,5.026037,14.55873,37.22284,5.278152,148.759,354.842
1829.737,1155,112,16,923,4329,2,0,0,0,5.025414,14.55837,37.22262,5.506183,149.1583,354.908
1829.75,1155,112,16,923,4330,2,0,0,0,5.02468,14.55807,37.22239,5.703074,149.5162,354.9756
1829.765,1155,112,16,923,4331,2,0,0,0,5.024037,14.55776,37.2222,5.866542,149.8759,355.0203
1829.779,1155,112,16,923,4332,2,0,0,0,5.023334,14.5574,37.22204,6.038043,150.212,355.0683
1829.792,1155,112,16,923,4333,2,0,0,0,5.022716,14.55709,37.22194,6.221017,150.543,355.1326
1829.807,1155,112,16,923,4334,2,0,0,0,5.022064,14.55682,37.2219,6.381124,150.8002,355.2084
1829.821,1155,112,16,923,4335,2,0,0,0,5.021481,14.55662,37.22192,6.49527,151.0015,355.2652
1829.834,1155,112,16,923,4336,2,0,0,0,5.02097,14.55647,37.22198,6.559695,151.1528,355.2771
1829.848,1155,112,16,923,4337,2,0,0,0,5.020445,14.55635,37.22213,6.59177,151.2505,355.2928
1829.862,1155,112,16,923,4338,2,0,0,0,5.019898,14.55624,37.22235,6.615323,151.3021,355.2782
1829.876,1155,112,16,923,4339,2,0,0,0,5.01941,14.55607,37.22256,6.640191,151.3484,355.257
1829.89,1155,112,16,923,4340,2,0,0,0,5.018929,14.55602,37.22281,6.654691,151.3586,355.201
1829.904,1155,112,16,923,4341,2,0,0,0,5.01849,14.55609,37.22308,6.641839,151.3614,355.1382
1829.918,1155,112,16,923,4342,2,0,0,0,5.018008,14.55615,37.22335,6.570289,151.3417,355.0989
1829.932,1155,112,16,923,4343,2,0,0,0,5.017593,14.55624,37.22366,6.478567,151.3248,355.0648
1829.946,1155,112,16,923,4344,2,0,0,0,5.017115,14.55631,37.22401,6.398041,151.2968,355.0383
1829.96,1155,112,16,923,4345,2,0,0,0,5.016595,14.55635,37.22437,6.341619,151.2635,355.0324
1829.973,1155,112,16,923,4346,2,0,0,0,5.016074,14.55645,37.22474,6.299039,151.2477,355.0146
1829.987,1155,112,16,923,4347,2,0,0,0,5.015593,14.55664,37.22505,6.238521,151.2552,354.9984
1830.001,1155,112,16,923,4348,2,0,0,0,5.015091,14.55687,37.22533,6.138638,151.2738,354.9641
1830.016,1155,112,16,923,4349,2,0,0,0,5.014666,14.55716,37.22559,6.011347,151.3146,354.9003
1830.029,1155,112,16,923,4350,2,0,0,0,5.014162,14.55735,37.22588,5.893642,151.3209,354.8873
1830.043,1155,112,16,923,4351,2,0,0,0,5.013687,14.55755,37.22622,5.813818,151.3297,354.8825
1830.057,1155,112,16,923,4352,2,0,0,0,5.013161,14.5577,37.22654,5.760069,151.3295,354.8896
1830.071,1155,112,16,923,4353,2,0,0,0,5.01265,14.55792,37.22676,5.710099,151.3332,354.8979
1830.085,1155,112,16,923,4354,2,0,0,0,5.012218,14.55818,37.22683,5.642694,151.3723,354.8917
1830.099,1155,112,16,923,4355,2,0,0,0,5.011771,14.55848,37.22682,5.517296,151.4179,354.8741
1830.113,1155,112,16,923,4356,2,0,0,0,5.01126,14.55885,37.22671,5.359892,151.4882,354.8684
1830.127,1155,112,16,923,4357,2,0,0,0,5.010823,14.55919,37.22646,5.16919,151.6101,354.8684
1830.141,1155,112,16,923,4358,2,0,0,0,5.010393,14.55949,37.22607,4.96174,151.7577,354.8697
1830.155,1155,112,16,923,4359,2,0,0,0,5.009966,14.55979,37.22558,4.77702,151.9445,354.8894
1830.168,1155,112,16,923,4360,2,0,0,0,5.009537,14.56006,37.22495,4.606544,152.1534,354.9215
1830.186,1155,112,16,923,4361,2,0,0,0,5.009152,14.56034,37.22425,4.450312,152.3982,354.9501
1830.197,1155,112,16,923,4362,2,0,0,0,5.00878,14.56061,37.22342,4.295,152.6667,354.9694
1830.209,1155,112,16,923,4363,2,0,0,0,5.008443,14.56087,37.22242,4.160718,152.9754,354.9884
1830.224,1155,112,16,923,4364,2,0,0,0,5.008172,14.56105,37.22126,4.016953,153.3127,355.0369
1830.238,1155,112,16,923,4365,2,0,0,0,5.007935,14.56128,37.22002,3.873122,153.6698,355.1351
1830.251,1155,112,16,923,4366,2,0,0,0,5.007739,14.56143,37.21869,3.715339,154.0371,355.2766
1830.266,1155,112,16,924,4367,2,0,0,0,5.007648,14.56161,37.21726,3.58129,154.4243,355.4277
1830.28,1155,112,16,925,4368,2,0,0,0,5.00761,14.56184,37.21569,3.429182,154.8136,355.5657
1830.294,1155,112,16,926,4369,2,0,0,0,5.007676,14.56215,37.21402,3.248366,155.23,355.7015
1830.308,1155,112,16,927,4370,2,0,0,0,5.007859,14.56255,37.21229,3.024072,155.6556,355.8373
1830.321,1155,112,16,928,4371,2,0,0,0,5.008096,14.56304,37.21054,2.809612,156.0632,355.9761
1830.335,1155,112,16,929,4372,2,0,0,0,5.008428,14.56334,37.20871,2.545422,156.4516,356.1117
1830.349,1155,112,16,930,4373,2,0,0,0,5.008823,14.56356,37.20693,2.33006,156.8411,356.2729
1830.363,1155,112,16,931,4374,2,0,0,0,5.009231,14.56371,37.20517,2.190939,157.1916,356.4948
1830.377,1155,112,16,932,4375,2,0,0,0,5.009676,14.56399,37.2034,2.088455,157.5273,356.7337
1830.391,1155,112,16,933,4376,2,0,0,0,5.010238,14.56428,37.20157,1.976051,157.8414,356.9418
1830.405,1155,112,16,934,4377,2,0,0,0,5.010897,14.56456,37.19974,1.810309,158.1615,357.1017
1830.419,1155,112,16,935,4378,2,0,0,0,5.011654,14.56474,37.19793,1.614159,158.4717,357.2621
1830.433,1155,112,16,936,4379,2,0,0,0,5.012384,14.56477,37.19617,1.444212,158.764,357.4545
1830.447,1155,112,16,937,4380,2,0,0,0,5.013048,14.56483,37.19454,1.36866,159.0298,357.6556
1830.461,1155,112,16,938,4381,2,0,0,0,5.013744,14.56481,37.1929,1.313717,159.2692,357.8543
1830.475,1155,112,16,939,4382,2,0,0,0,5.01451,14.5649,37.19123,1.257337,159.5107,358.0247
1830.488,1155,112,16,940,4383,2,0,0,0,5.015363,14.56502,37.18953,1.152675,159.7595,358.1562
1830.502,1155,112,16,941,4384,2,0,0,0,5.016231,14.56515,37.18781,0.9903978,160.0205,358.2567
1830.517,1155,112,16,942,4385,2,0,0,0,5.017111,14.56546,37.18612,0.8363665,160.2879,358.3961
1830.53,1155,112,16,943,4386,2,0,0,0,5.018009,14.56563,37.18436,0.6265762,160.5395,358.5793
1830.544,1155,112,16,944,4387,2,0,0,0,5.018904,14.56582,37.18274,0.4575453,160.7699,358.7763
1830.559,1155,112,16,945,4388,2,0,0,0,5.01985,14.56602,37.18114,0.3256149,160.989,358.9691
1830.572,1155,112,16,946,4389,2,0,0,0,5.020788,14.56611,37.1795,0.2142391,161.1913,359.1467
1830.586,1155,112,16,947,4390,2,0,0,0,5.021711,14.56641,37.17787,0.1806146,161.3962,359.3451
1830.6,1155,112,16,948,4391,2,0,0,0,5.022664,14.56668,37.17624,0.08262037,161.5751,359.5636
1830.614,1155,112,16,949,4392,2,0,0,0,5.023654,14.56689,37.17474,359.9889,161.7043,359.7995
1830.627,1155,112,16,950,4393,2,0,0,0,5.024605,14.5669,37.17333,359.9437,161.7759,0.005067401
1830.642,1155,112,16,951,4394,2,0,0,0,5.025572,14.56681,37.17201,0.02053471,161.8102,0.1730911
1830.656,1155,112,16,952,4395,2,0,0,0,5.026457,14.56661,37.17081,0.1742147,161.8139,0.3319964
1830.671,1155,112,16,953,4396,2,0,0,0,5.027358,14.56626,37.16971,0.3725193,161.8125,0.4464545
1830.683,1155,112,16,954,4397,2,0,0,0,5.028271,14.56593,37.16875,0.5609226,161.7755,0.4912394
1830.697,1155,112,16,955,4398,2,0,0,0,5.029171,14.56559,37.1679,0.7300972,161.6453,0.5081646
1830.711,1155,112,16,956,4399,2,0,0,0,5.030035,14.5652,37.16714,0.9019381,161.4746,0.5300592
1830.725,1155,112,16,957,4400,2,0,0,0,5.030883,14.56483,37.16652,1.093542,161.2856,0.5162069
1830.739,1155,112,16,958,4401,2,0,0,0,5.031715,14.56451,37.16593,1.280763,161.0848,0.4681479
1830.753,1155,112,16,959,4402,2,0,0,0,5.032551,14.5643,37.16546,1.424906,160.8715,0.4362301
1830.767,1155,112,16,960,4403,2,0,0,0,5.033302,14.56413,37.16515,1.504676,160.6081,0.4061822
1830.781,1155,112,16,961,4404,2,0,0,0,5.03406,14.56402,37.16494,1.55237,160.314,0.3490416
1830.799,1155,112,16,962,4405,2,0,0,0,5.034775,14.56388,37.16484,1.600312,160.0207,0.2904207
1830.809,1155,112,16,963,4406,2,0,0,0,5.03544,14.56384,37.16482,1.653471,159.7165,0.200202
1830.822,1155,112,16,964,4407,2,0,0,0,5.036017,14.56381,37.16491,1.646212,159.4028,0.08574209
1830.836,1155,112,16,965,4408,2,0,0,0,5.036607,14.56387,37.16514,1.627484,159.095,359.9912
1830.849,1155,112,16,966,4409,2,0,0,0,5.037137,14.56402,37.16553,1.582858,158.7528,359.8974
1830.864,1155,112,16,967,4410,2,0,0,0,5.037636,14.5642,37.16601,1.484566,158.3858,359.8077
1830.878,1155,112,16,968,4411,2,0,0,0,5.038064,14.56435,37.16649,1.36524,158.0274,359.7283
1830.891,1155,112,16,969,4412,2,0,0,0,5.038489,14.56459,37.16706,1.219297,157.6909,359.639
1830.906,1155,112,16,970,4413,2,0,0,0,5.038905,14.56511,37.1678,1.021545,157.3541,359.5398
1830.92,1155,112,16,971,4414,2,0,0,0,5.039311,14.56572,37.16859,0.6596566,156.9956,359.461
1830.933,1155,112,16,972,4415,2,0,0,0,5.03969,14.56654,37.16954,0.2553491,156.5963,359.373
1830.948,1155,112,16,973,4416,2,0,0,0,5.040058,14.56742,37.17048,359.7665,156.1882,359.2774
1830.962,1155,112,16,974,4417,2,0,0,0,5.040415,14.56865,37.17145,359.2038,155.7746,359.1456
1830.976,1155,112,16,975,4418,2,0,0,0,5.040839,14.57016,37.17258,358.4907,155.3675,359.0017
1830.989,1155,112,16,975,4419,2,0,0,0,5.04137,14.57224,37.17385,357.4504,154.9052,358.8212
1831.004,1155,112,16,975,4420,2,0,0,0,5.04194,14.57492,37.17516,356.1526,154.3385,358.6848
1831.017,1155,112,16,975,4421,2,0,0,0,5.042592,14.57776,37.17652,354.5635,153.6686,358.5725
1831.031,1155,112,16,975,4422,2,0,0,0,5.043313,14.58075,37.17808,352.7581,152.9223,358.4145
1831.047,1155,112,16,975,4423,2,0,0,0,5.044062,14.58393,37.17994,350.8213,152.1238,358.281
1831.059,1155,112,16,975,4424,2,0,0,0,5.044802,14.58702,37.18219,348.8023,151.2755,358.2023
1831.073,1155,112,16,975,4425,2,0,0,0,5.045372,14.58991,37.18478,346.8645,150.3191,358.1267
1831.087,1155,112,16,975,4426,2,0,0,0,5.04587,14.59236,37.1875,345.1499,149.3547,358.1117
1831.101,1155,112,16,975,4427,2,0,0,0,5.046371,14.59453,37.19033,343.7179,148.4518,358.0835
1831.115,1155,112,16,975,4428,2,0,0,0,5.046888,14.59633,37.1932,342.5287,147.601,358.0749
1831.129,1155,112,16,975,4429,2,0,0,0,5.047319,14.59795,37.196,341.4806,146.7814,358.0981
1831.143,1155,112,16,975,4430,2,0,0,0,5.047605,14.59942,37.19874,340.6023,146.019,358.1601
1831.157,1155,112,16,975,4431,2,0,0,0,5.04787,14.60053,37.20121,339.8576,145.328,358.3437
1831.171,1155,112,16,975,4432,2,0,0,0,5.04811,14.60166,37.20369,339.211,144.7056,358.4963
1831.185,1155,112,16,975,4433,2,0,0,0,5.048571,14.60263,37.20591,338.5586,144.1497,358.6505
1831.199,1155,112,16,975,4434,2,0,0,0,5.048976,14.60357,37.20814,338.0008,143.5791,358.8438
1831.213,1155,112,16,975,4435,2,0,0,0,5.049326,14.6042,37.21028,337.5386,143.0321,359.0051
1831.227,1155,112,16,975,4436,2,0,0,0,5.049614,14.60454,37.21223,337.2854,142.5537,359.1101
1831.241,1155,112,16,975,4437,2,0,0,0,5.049828,14.60489,37.21399,337.2125,142.1846,359.209
