time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
357.7049,0,0,0,3302,3598,0,0,0,0,4.948157,14.5602,37.58023,357.0758,170.4573,3.761759
357.7188,0,0,0,3303,3599,0,0,0,0,4.948112,14.56037,37.58017,356.9747,170.483,3.732589
357.7321,0,0,0,3304,3600,0,0,0,0,4.948073,14.56054,37.58011,356.8806,170.5027,3.702717
357.7465,0,0,0,3305,3601,0,0,0,0,4.948046,14.56069,37.58006,356.7748,170.5267,3.659941
357.7605,0,0,0,3306,3602,0,0,0,0,4.947994,14.56083,37.58001,356.6733,170.5507,3.625805
357.7745,0,0,0,3307,3603,0,0,0,0,4.947935,14.56095,37.57992,356.5796,170.5662,3.601882
357.7879,0,0,0,3308,3604,0,0,0,0,4.947864,14.56107,37.57983,356.4833,170.5833,3.5629
357.8024,0,0,0,3309,3605,0,0,0,0,4.947834,14.5612,37.57978,356.3914,170.6069,3.538755
357.8164,0,0,0,3310,3606,0,0,0,0,4.947808,14.56134,37.57973,356.3233,170.6337,3.501339
357.8295,0,0,0,3311,3607,0,0,0,0,4.947735,14.56147,37.57969,356.2418,170.6683,3.456337
357.8441,0,0,0,3312,3608,0,0,0,0,4.947642,14.56159,37.57965,356.1705,170.7085,3.427796
357.8579,0,0,0,3313,3609,0,0,0,0,4.947525,14.56173,37.57961,356.0988,170.7346,3.417545
357.8714,0,0,0,3314,3610,0,0,0,0,4.947413,14.56184,37.57958,356.0291,170.7751,3.378559
357.886,0,0,0,3315,3611,0,0,0,0,4.947287,14.56195,37.57956,355.9738,170.8259,3.32113
357.8998,0,0,0,3316,3612,0,0,0,0,4.947162,14.56204,37.5795,355.9261,170.8808,3.28138
357.9132,0,0,0,3317,3613,0,0,0,0,4.947012,14.56212,37.57944,355.9005,170.9337,3.251189
357.9277,0,0,0,3318,3614,0,0,0,0,4.946888,14.56219,37.57939,355.8705,170.9797,3.21756
357.9417,0,0,0,3319,3615,0,0,0,0,4.946764,14.56227,37.57936,355.837,171.0062,3.178569
357.9556,0,0,0,3320,3616,0,0,0,0,4.946659,14.56236,37.57934,355.7682,171.0394,3.149245
357.9688,0,0,0,3321,3617,0,0,0,0,4.946462,14.56245,37.5793,355.7225,171.0704,3.105878
357.9834,0,0,0,3322,3618,0,0,0,0,4.946271,14.56251,37.57927,355.6965,171.0957,3.061894
357.9974,0,0,0,3323,3619,0,0,0,0,4.946109,14.56253,37.57929,355.6996,171.1033,3.035344
358.0107,0,0,0,3324,3620,0,0,0,0,4.946008,14.56253,37.57933,355.7079,171.1057,3.004042
358.0252,0,0,0,3325,3621,0,0,0,0,4.945925,14.56254,37.57937,355.699,171.1029,2.951691
358.0392,0,0,0,3326,3622,0,0,0,0,4.945872,14.56259,37.57943,355.6764,171.0797,2.921902
358.0525,0,0,0,3327,3623,0,0,0,0,4.945813,14.56266,37.57948,355.643,171.0778,2.893177
358.067,0,0,0,3328,3624,0,0,0,0,4.945697,14.56274,37.57955,355.6255,171.0772,2.833456
358.0808,0,0,0,3329,3625,0,0,0,0,4.94556,14.56278,37.57962,355.6169,171.0938,2.799047
358.0948,0,0,0,3330,3626,0,0,0,0,4.945414,14.5628,37.5797,355.6274,171.1167,2.776971
358.1081,0,0,0,3331,3627,0,0,0,0,4.945291,14.5628,37.57978,355.6305,171.1416,2.755472
358.1226,0,0,0,3332,3628,0,0,0,0,4.945195,14.5628,37.57987,355.6275,171.1625,2.746406
358.1368,0,0,0,3333,3629,0,0,0,0,4.94507,14.56286,37.58001,355.6237,171.1724,2.749973
358.1501,0,0,0,3334,3630,0,0,0,0,4.944963,14.56291,37.58014,355.605,171.1918,2.728851
358.1643,0,0,0,3335,3631,0,0,0,0,4.944846,14.56298,37.58028,355.5847,171.1913,2.710906
358.1783,0,0,0,3336,3632,0,0,0,0,4.944759,14.56304,37.58041,355.5599,171.2086,2.704032
358.1917,0,0,0,3337,3633,0,0,0,0,4.944666,14.56308,37.58054,355.5388,171.2197,2.695889
358.2064,0,0,0,3338,3634,0,0,0,0,4.944586,14.56312,37.58065,355.5247,171.2385,2.697538
358.2202,0,0,0,3339,3635,0,0,0,0,4.944513,14.56313,37.58077,355.5168,171.2505,2.69319
358.2341,0,0,0,3340,3636,0,0,0,0,4.944456,14.56314,37.58092,355.5251,171.2589,2.678411
358.2477,0,0,0,3341,3637,0,0,0,0,4.944399,14.56313,37.58107,355.5101,171.2862,2.686046
358.2618,0,0,0,3342,3638,0,0,0,0,4.944321,14.56315,37.58118,355.495,171.3128,2.686684
358.2758,0,0,0,3343,3639,0,0,0,0,4.94422,14.56316,37.58126,355.4862,171.3232,2.690987
358.2892,0,0,0,3344,3640,0,0,0,0,4.944153,14.56317,37.58133,355.4673,171.3324,2.697895
358.3038,0,0,0,3345,3641,0,0,0,0,4.944133,14.56318,37.58142,355.4542,171.3334,2.699521
358.3176,0,0,0,3346,3642,0,0,0,0,4.944139,14.56321,37.58149,355.4237,171.3299,2.705389
358.331,0,0,0,3347,3643,0,0,0,0,4.944139,14.56324,37.58155,355.3874,171.3217,2.719105
358.3456,0,0,0,3348,3644,0,0,0,0,4.944154,14.56325,37.58161,355.3645,171.3094,2.714811
358.3594,0,0,0,3349,3645,0,0,0,0,4.94415,14.56325,37.58164,355.3589,171.305,2.731128
358.373,0,0,0,3350,3646,0,0,0,0,4.944129,14.56325,37.58166,355.3539,171.3066,2.722729
358.3873,0,0,0,3351,3647,0,0,0,0,4.944118,14.56325,37.58165,355.3504,171.3139,2.686828
358.4011,0,0,0,3352,3648,0,0,0,0,4.944096,14.56327,37.58164,355.3655,171.3231,2.681698
358.4152,0,0,0,3353,3649,0,0,0,0,4.944071,14.56327,37.58162,355.3895,171.3228,2.68253
358.4284,0,0,0,3354,3650,0,0,0,0,4.944086,14.56325,37.5816,355.409,171.3286,2.688767
358.4431,0,0,0,3355,3651,0,0,0,0,4.94411,14.56321,37.5816,355.4276,171.3235,2.69822
358.4571,0,0,0,3356,3652,0,0,0,0,4.944132,14.56316,37.5816,355.448,171.3271,2.707727
358.4703,0,0,0,3357,3653,0,0,0,0,4.944142,14.5631,37.58155,355.4629,171.3396,2.709529
358.4847,0,0,0,3358,3654,0,0,0,0,4.944163,14.56302,37.5815,355.4876,171.3427,2.704519
358.4986,0,0,0,3359,3655,0,0,0,0,4.944179,14.56291,37.58147,355.5219,171.3265,2.711404
358.5121,0,0,0,3360,3656,0,0,0,0,4.944218,14.56278,37.58144,355.5598,171.325,2.714146
358.5268,0,0,0,3361,3657,0,0,0,0,4.944239,14.56263,37.5814,355.6081,171.3102,2.726033
358.5406,0,0,0,3362,3658,0,0,0,0,4.944283,14.56245,37.58134,355.6604,171.311,2.734492
358.5544,0,0,0,3363,3659,0,0,0,0,4.944301,14.56225,37.5813,355.7183,171.3044,2.743949
358.5679,0,0,0,3364,3660,0,0,0,0,4.944367,14.56204,37.58125,355.795,171.3016,2.753608
358.5822,0,0,0,3365,3661,0,0,0,0,4.944438,14.56182,37.58119,355.8879,171.298,2.785114
358.596,0,0,0,3366,3662,0,0,0,0,4.944503,14.56162,37.58115,355.9883,171.2765,2.786828
358.6094,0,0,0,3367,3663,0,0,0,0,4.944578,14.56149,37.58111,356.0277,171.274,2.778802
358.6244,0,0,0,3368,3664,0,0,0,0,4.94465,14.56142,37.58106,356.0687,171.2726,2.778675
358.638,0,0,0,3369,3665,0,0,0,0,4.944723,14.5614,37.58097,356.0704,171.2629,2.79279
358.6512,0,0,0,3370,3666,0,0,0,0,4.944796,14.56139,37.58088,356.0892,171.2318,2.791516
358.6655,0,0,0,3371,3667,0,0,0,0,4.944868,14.56136,37.58078,356.0988,171.2162,2.815296
358.6795,0,0,0,3372,3668,0,0,0,0,4.944916,14.56129,37.5807,356.1182,171.2003,2.819288
358.6929,0,0,0,3373,3669,0,0,0,0,4.944947,14.5612,37.58062,356.1526,171.1913,2.82357
358.7075,0,0,0,3374,3670,0,0,0,0,4.944944,14.56111,37.58054,356.181,171.1939,2.830955
358.7213,0,0,0,3375,3671,0,0,0,0,4.944942,14.56103,37.58046,356.1924,171.1986,2.842025
358.7354,0,0,0,3376,3672,0,0,0,0,4.944973,14.561,37.5804,356.1944,171.2043,2.840506
358.7487,0,0,0,3377,3673,0,0,0,0,4.945,14.561,37.58035,356.2026,171.2034,2.854637
358.763,0,0,0,3378,3674,0,0,0,0,4.945015,14.56097,37.58029,356.2031,171.2086,2.858753
358.7774,0,0,0,3379,3675,0,0,0,0,4.945014,14.56094,37.58023,356.215,171.2157,2.859558
358.7904,0,0,0,3380,3676,0,0,0,0,4.945006,14.5609,37.58018,356.2321,171.2301,2.863654
358.8049,0,0,0,3381,3677,0,0,0,0,4.944987,14.56087,37.58016,356.2446,171.2386,2.862214
358.8186,0,0,0,3382,3678,0,0,0,0,4.944959,14.56085,37.58014,356.2487,171.2454,2.861088
358.832,0,0,0,3383,3679,0,0,0,0,4.944947,14.56086,37.58012,356.2448,171.256,2.859018
358.8469,0,0,0,3384,3680,0,0,0,0,4.944945,14.56089,37.5801,356.241,171.2666,2.86719
358.8605,0,0,0,3385,3681,0,0,0,0,4.944943,14.56089,37.58008,356.2325,171.266,2.876516
358.8745,0,0,0,3386,3682,0,0,0,0,4.944952,14.56087,37.58007,356.2295,171.2657,2.882211
358.888,0,0,0,3387,3683,0,0,0,0,4.944948,14.56085,37.58006,356.2263,171.2555,2.890492
358.9023,0,0,0,3388,3684,0,0,0,0,4.944962,14.56084,37.58009,356.2306,171.2545,2.88272
358.9163,0,0,0,3389,3685,0,0,0,0,4.944956,14.56082,37.58012,356.2337,171.245,2.882572
358.9294,0,0,0,3390,3686,0,0,0,0,4.944983,14.56081,37.58015,356.2427,171.238,2.872712
358.9441,0,0,0,3391,3687,0,0,0,0,4.945023,14.56077,37.58019,356.2456,171.2341,2.870127
358.958,0,0,0,3392,3688,0,0,0,0,4.945045,14.56074,37.58022,356.2551,171.2247,2.876407
358.9715,0,0,0,3393,3689,0,0,0,0,4.945028,14.56072,37.58024,356.2693,171.2223,2.88751
358.986,0,0,0,3394,3690,0,0,0,0,4.945021,14.5607,37.58025,356.274,171.2302,2.892743
358.9998,0,0,0,3395,3691,0,0,0,0,4.945016,14.56069,37.5803,356.2756,171.2263,2.905259
359.0132,0,0,0,3396,3692,0,0,0,0,4.945036,14.56069,37.58034,356.2747,171.2384,2.916565
359.0275,0,0,0,3397,3693,0,0,0,0,4.945031,14.56068,37.58038,356.2721,171.2426,2.935665
359.0417,0,0,0,3398,3694,0,0,0,0,4.94501,14.56066,37.58042,356.2714,171.241,2.947573
359.0555,0,0,0,3399,3695,0,0,0,0,4.945003,14.56066,37.58046,356.2808,171.2428,2.953435
359.0688,0,0,0,3400,3696,0,0,0,0,4.945023,14.56065,37.58049,356.273,171.2345,2.969159
359.0833,0,0,0,3401,3697,0,0,0,0,4.94504,14.56063,37.58053,356.2592,171.2152,2.978268
359.0972,0,0,0,3402,3698,0,0,0,0,4.94505,14.56063,37.58055,356.2521,171.1921,2.99831
359.1106,0,0,0,3403,3699,0,0,0,0,4.945059,14.56062,37.58055,356.2447,171.1959,2.983518
359.1289,0,0,0,3404,3700,0,0,0,0,4.945067,14.56065,37.58054,356.2385,171.2087,2.945929
359.1391,0,0,0,3405,3701,0,0,0,0,4.945101,14.56074,37.58054,356.2282,171.2348,2.935799
359.1516,0,0,0,3406,3702,0,0,0,0,4.945115,14.56082,37.58054,356.2289,171.2421,2.961089
359.1662,0,0,0,3407,3703,0,0,0,0,4.945116,14.56086,37.58052,356.2408,171.254,2.977306
359.1801,0,0,0,3408,3704,0,0,0,0,4.945099,14.56086,37.5805,356.2466,171.2536,2.998808
359.194,0,0,0,3409,3705,0,0,0,0,4.945117,14.56086,37.5805,356.2516,171.2596,3.010007
359.2077,0,0,0,3410,3706,0,0,0,0,4.945162,14.56087,37.58053,356.2512,171.2719,3.012116
359.2221,0,0,0,3411,3707,0,0,0,0,4.945191,14.56086,37.58055,356.2465,171.2767,3.010714
359.2363,0,0,0,3412,3708,0,0,0,0,4.945207,14.56083,37.58051,356.2342,171.2874,2.999072
359.2495,0,0,0,3413,3709,0,0,0,0,4.945217,14.56077,37.58048,356.2418,171.2849,3.008801
359.2642,0,0,0,3414,3710,0,0,0,0,4.945235,14.56071,37.58045,356.2616,171.2791,3.018042
359.278,0,0,0,3415,3711,0,0,0,0,4.945244,14.56065,37.58043,356.2915,171.2665,3.029127
359.2912,0,0,0,3416,3712,0,0,0,0,4.945265,14.56061,37.5804,356.3287,171.269,3.017157
359.3059,0,0,0,3417,3713,0,0,0,0,4.945287,14.56053,37.58037,356.343,171.2715,3.009411
359.3196,0,0,0,3418,3714,0,0,0,0,4.945311,14.56047,37.58033,356.3561,171.2743,3.031414
359.3331,0,0,0,3419,3715,0,0,0,0,4.945317,14.56046,37.58028,356.3744,171.2509,3.044699
359.3475,0,0,0,3420,3716,0,0,0,0,4.945366,14.56045,37.58022,356.3838,171.2614,3.027728
359.3615,0,0,0,3421,3717,0,0,0,0,4.9454,14.56044,37.58016,356.4009,171.2653,3.026892
359.3758,0,0,0,3422,3718,0,0,0,0,4.945428,14.56041,37.5801,356.4147,171.2718,3.052271
359.3889,0,0,0,3423,3719,0,0,0,0,4.945463,14.56036,37.58006,356.458,171.2745,3.054752
359.4034,0,0,0,3424,3720,0,0,0,0,4.945515,14.56033,37.57998,356.4927,171.266,3.066769
359.4172,0,0,0,3425,3721,0,0,0,0,4.945549,14.56029,37.57991,356.5538,171.2673,3.069918
359.4306,0,0,0,3426,3722,0,0,0,0,4.945587,14.56023,37.57985,356.5687,171.2709,3.051933
359.4452,0,0,0,3427,3723,0,0,0,0,4.94562,14.56015,37.5798,356.5791,171.2717,3.051938
359.4591,0,0,0,3428,3724,0,0,0,0,4.945657,14.5601,37.57973,356.5956,171.2748,3.048041
359.4727,0,0,0,3429,3725,0,0,0,0,4.945688,14.56005,37.57965,356.6176,171.2786,3.036631
359.4869,0,0,0,3430,3726,0,0,0,0,4.945718,14.56,37.57957,356.6458,171.2781,3.055035
359.5008,0,0,0,3431,3727,0,0,0,0,4.94574,14.55993,37.57952,356.6803,171.2864,3.066317
359.5147,0,0,0,3432,3728,0,0,0,0,4.945762,14.55983,37.57949,356.7235,171.288,3.071689
359.5279,0,0,0,3433,3729,0,0,0,0,4.945796,14.55976,37.57944,356.761,171.2952,3.071057
359.5426,0,0,0,3434,3730,0,0,0,0,4.945836,14.55969,37.57938,356.804,171.3053,3.074851
359.5565,0,0,0,3435,3731,0,0,0,0,4.945898,14.55964,37.57933,356.8505,171.3049,3.07783
359.5699,0,0,0,3436,3732,0,0,0,0,4.945971,14.55957,37.5793,356.8939,171.2989,3.09854
359.5878,0,0,0,3437,3733,0,0,0,0,4.946063,14.5595,37.57927,356.9346,171.2852,3.132603
359.5983,0,0,0,3438,3734,0,0,0,0,4.946181,14.55944,37.57925,356.9733,171.2692,3.161606
359.6109,0,0,0,3439,3735,0,0,0,0,4.94632,14.55941,37.57922,356.9965,171.2407,3.183103
359.6256,0,0,0,3440,3736,0,0,0,0,4.946468,14.55939,37.57918,357.0053,171.2082,3.215362
359.6396,0,0,0,3441,3737,0,0,0,0,4.94659,14.55937,37.57914,357.0079,171.1669,3.239669
359.653,0,0,0,3442,3738,0,0,0,0,4.946727,14.55935,37.57911,357.0179,171.1267,3.265107
359.6678,0,0,0,3443,3739,0,0,0,0,4.946896,14.55931,37.57909,357.0461,171.1033,3.29051
359.6817,0,0,0,3444,3740,0,0,0,0,4.947049,14.55922,37.57911,357.0874,171.077,3.330769
359.6954,0,0,0,3445,3741,0,0,0,0,4.947177,14.55912,37.57911,357.1647,171.0702,3.364206
359.7089,0,0,0,3446,3742,0,0,0,0,4.94726,14.55898,37.57912,357.2481,171.0664,3.404113
359.7235,0,0,0,3447,3743,0,0,0,0,4.94735,14.55882,37.57914,357.3566,171.0826,3.436879
359.7375,0,0,0,3448,3744,0,0,0,0,4.947433,14.55864,37.5792,357.5108,171.1107,3.446126
359.7506,0,0,0,3449,3745,0,0,0,0,4.947478,14.55839,37.57928,357.7219,171.204,3.429008
359.765,0,0,0,3450,3746,0,0,0,0,4.94743,14.55799,37.57937,358.0471,171.3143,3.429824
359.7791,0,0,0,3451,3747,0,0,0,0,4.947124,14.55706,37.57949,358.5344,171.4967,3.346513
359.7925,0,0,0,3452,3748,0,0,0,0,4.946758,14.55632,37.57964,359.1378,171.7066,3.30548
359.8076,0,0,0,3453,3749,0,0,0,0,4.946249,14.55534,37.57971,359.8993,171.9748,3.393671
359.821,0,0,0,3454,3750,0,0,0,0,4.945695,14.55424,37.57978,0.7397655,172.2636,3.530783
359.8347,0,0,0,3455,3751,0,0,0,0,4.945034,14.55305,37.5799,1.670225,172.5791,3.605452
359.8479,0,1,0,3456,3752,0,0,0,0,4.944284,14.55183,37.58003,2.673243,172.9723,3.617856
359.8627,0,2,0,3457,3753,0,0,0,0,4.943358,14.55049,37.58011,3.689977,173.437,3.60093
359.8764,0,3,0,3457,3754,0,0,0,0,4.942395,14.54923,37.58022,4.736925,173.9938,3.534716
359.8896,0,4,0,3457,3755,0,0,0,0,4.941366,14.54793,37.58025,5.709805,174.5815,3.460529
359.9043,0,5,0,3457,3756,0,0,0,0,4.940216,14.54671,37.58022,6.673993,175.159,3.443829
359.9181,0,6,0,3457,3757,0,0,0,0,4.939048,14.54546,37.58016,7.573888,175.7514,3.438334
359.9311,0,6,0,3457,3758,0,0,0,0,4.937882,14.54426,37.5802,8.404195,176.31,3.452003
359.9457,0,6,0,3457,3759,0,0,0,0,4.936798,14.54311,37.58014,9.13686,176.8227,3.495723
359.9597,0,6,0,3457,3760,0,0,0,0,4.935911,14.54226,37.57998,9.711229,177.2408,3.466085
359.973,0,6,0,3457,3761,0,0,0,0,4.935215,14.54169,37.57958,10.14707,177.5759,3.366869
359.9875,0,6,0,3457,3762,0,0,0,0,4.934679,14.54142,37.57909,10.38104,177.7665,3.223297
360.0016,0,6,0,3457,3763,0,0,0,0,4.934192,14.54113,37.57862,10.45034,177.8553,3.047875
360.0154,0,6,0,3457,3764,0,0,0,0,4.933889,14.54105,37.57818,10.47286,177.8676,2.853206
360.029,0,6,0,3457,3765,0,0,0,0,4.933565,14.54097,37.57772,10.47057,177.8307,2.687872
360.0435,0,6,0,3457,3766,0,0,0,0,4.933293,14.54104,37.57723,10.48884,177.7756,2.548641
360.0573,0,6,0,3457,3767,0,0,0,0,4.933168,14.54121,37.57671,10.45795,177.716,2.424353
360.0706,0,6,0,3457,3768,0,0,0,0,4.933077,14.54144,37.57627,10.3982,177.6158,2.318898
360.0852,0,6,0,3457,3769,0,0,0,0,4.933095,14.54168,37.57577,10.28784,177.5104,2.231497
360.0989,0,6,0,3457,3770,0,0,0,0,4.933042,14.54196,37.57524,10.16677,177.3906,2.149677
360.1123,0,6,0,3457,3771,0,0,0,0,4.93304,14.54216,37.57461,10.00628,177.2882,2.105499
360.1268,0,6,0,3457,3772,0,0,0,0,4.933052,14.54244,37.5741,9.872507,177.201,2.078413
360.1408,0,6,0,3457,3773,0,0,0,0,4.933109,14.54265,37.57362,9.74852,177.1278,2.035398
360.1548,0,6,0,3457,3774,0,0,0,0,4.933175,14.54286,37.57313,9.644201,177.0672,1.995621
360.168,0,6,0,3457,3775,0,0,0,0,4.933202,14.54295,37.5726,9.549929,177.0082,1.969424
360.1824,0,6,0,3457,3776,0,0,0,0,4.933295,14.543,37.57203,9.450221,176.9623,1.952641
360.1965,0,6,0,3457,3777,0,0,0,0,4.933396,14.54309,37.57156,9.365484,176.8882,1.922138
360.2097,0,6,0,3457,3778,0,0,0,0,4.933607,14.54309,37.57106,9.286935,176.8398,1.889165
360.2244,0,6,0,3457,3779,0,0,0,0,4.933749,14.54306,37.57059,9.238231,176.7706,1.841776
360.2383,0,6,0,3457,3780,0,0,0,0,4.933868,14.543,37.57008,9.19324,176.7213,1.79227
360.2516,0,6,0,3457,3781,0,0,0,0,4.933978,14.54293,37.56955,9.149259,176.6864,1.73304
360.266,0,6,0,3457,3782,0,0,0,0,4.934134,14.54289,37.56907,9.098045,176.6431,1.664994
360.2799,0,6,0,3457,3783,0,0,0,0,4.934319,14.54287,37.5686,9.054517,176.627,1.624968
360.2934,0,6,0,3457,3784,0,0,0,0,4.934443,14.54284,37.56814,9.020844,176.5932,1.605978
360.308,0,6,0,3457,3785,0,0,0,0,4.934606,14.54281,37.56765,8.964096,176.5765,1.564173
360.3218,0,6,0,3457,3786,0,0,0,0,4.934793,14.54282,37.56714,8.908117,176.5614,1.503402
360.3356,0,6,0,3457,3787,0,0,0,0,4.935009,14.54284,37.5666,8.858511,176.5357,1.476803
360.349,0,6,0,3457,3788,0,0,0,0,4.935264,14.54285,37.56606,8.799725,176.526,1.438451
360.3635,0,6,0,3457,3789,0,0,0,0,4.935495,14.54283,37.56553,8.734845,176.5112,1.417148
360.3775,0,6,0,3457,3790,0,0,0,0,4.93574,14.54283,37.56501,8.656045,176.4802,1.40495
360.3908,0,6,0,3457,3791,0,0,0,0,4.936016,14.54286,37.56452,8.586578,176.4417,1.410033
360.4055,0,6,0,3457,3792,0,0,0,0,4.936374,14.54287,37.564,8.498604,176.3913,1.408407
360.4192,0,6,0,3457,3793,0,0,0,0,4.936765,14.54293,37.56351,8.414432,176.3401,1.41356
360.4324,0,6,0,3457,3794,0,0,0,0,4.937106,14.54298,37.56297,8.33162,176.2835,1.412109
360.4472,0,6,0,3457,3795,0,0,0,0,4.937433,14.5431,37.5624,8.240622,176.2309,1.400803
360.461,0,6,0,3457,3796,0,0,0,0,4.937755,14.54321,37.56186,8.140699,176.1875,1.403544
360.4751,0,6,0,3457,3797,0,0,0,0,4.938195,14.54328,37.56131,8.025403,176.1832,1.420331
360.4884,0,6,0,3457,3798,0,0,0,0,4.938602,14.54338,37.56075,7.955782,176.167,1.446224
360.5027,0,6,0,3457,3799,0,0,0,0,4.939005,14.54344,37.56021,7.881857,176.156,1.505869
360.5167,0,6,0,3457,3800,0,0,0,0,4.93941,14.5435,37.5597,7.81325,176.1185,1.535166
360.5299,0,6,0,3457,3801,0,0,0,0,4.939917,14.54357,37.5592,7.765462,176.0846,1.571391
360.5447,0,6,0,3457,3802,0,0,0,0,4.940451,14.54358,37.5587,7.731537,176.041,1.633161
360.5586,0,6,0,3457,3803,0,0,0,0,4.941008,14.54349,37.55823,7.701561,175.9925,1.682593
360.5718,0,6,0,3457,3804,0,0,0,0,4.941524,14.54342,37.55775,7.728782,175.9276,1.757455
360.5863,0,6,0,3457,3805,0,0,0,0,4.942058,14.54326,37.55724,7.773162,175.8612,1.807669
360.6001,0,6,0,3457,3806,0,0,0,0,4.942665,14.54311,37.55671,7.828722,175.7957,1.807188
360.6141,0,6,0,3457,3807,0,0,0,0,4.943227,14.543,37.55616,7.879392,175.7365,1.858024
360.6274,0,6,0,3457,3808,0,0,0,0,4.943922,14.54294,37.55548,7.912223,175.6827,1.943481
360.642,0,6,0,3457,3809,0,0,0,0,4.94463,14.54297,37.5548,7.892938,175.5918,2.019768
360.6559,0,6,0,3457,3810,0,0,0,0,4.94535,14.54304,37.55405,7.851041,175.4663,2.11675
360.6694,0,6,0,3457,3811,0,0,0,0,4.946105,14.54303,37.55331,7.797676,175.3502,2.209634
360.6837,0,6,0,3457,3812,0,0,0,0,4.9469,14.54303,37.55255,7.752175,175.2181,2.266015
360.6979,0,6,0,3457,3813,0,0,0,0,4.94765,14.54295,37.55178,7.734746,175.0893,2.354856
360.7112,0,6,0,3457,3814,0,0,0,0,4.948408,14.54284,37.55101,7.74533,174.9468,2.446079
360.7259,0,6,0,3457,3815,0,0,0,0,4.949237,14.54261,37.55018,7.782267,174.8042,2.537763
360.7397,0,6,0,3457,3816,0,0,0,0,4.950081,14.54245,37.54933,7.858027,174.6449,2.619022
360.7528,0,6,0,3457,3817,0,0,0,0,4.951021,14.54228,37.54842,7.937914,174.5027,2.680557
360.7672,0,6,0,3457,3818,0,0,0,0,4.951922,14.54222,37.54755,8.028432,174.3424,2.740321
360.7811,0,6,0,3457,3819,0,0,0,0,4.952848,14.54207,37.5466,8.087305,174.1989,2.810746
360.7951,0,6,0,3457,3820,0,0,0,0,4.953833,14.54196,37.54562,8.166335,174.066,2.885074
360.8086,0,6,0,3457,3821,0,0,0,0,4.954797,14.54181,37.54465,8.230666,173.9282,2.943323
360.8232,0,6,0,3457,3822,0,0,0,0,4.955821,14.54159,37.54366,8.295812,173.8213,2.973054
360.8371,0,6,0,3457,3823,0,0,0,0,4.956866,14.54145,37.54266,8.385351,173.737,2.982681
360.8505,0,6,0,3457,3824,0,0,0,0,4.957871,14.54134,37.54166,8.46021,173.6767,3.028447
360.8649,0,6,0,3457,3825,0,0,0,0,4.95893,14.54119,37.54062,8.505361,173.6384,3.105346
360.8786,0,6,0,3457,3826,0,0,0,0,4.960026,14.54105,37.53955,8.513694,173.5941,3.198065
360.8919,0,6,0,3457,3827,0,0,0,0,4.961119,14.54095,37.5385,8.52916,173.5316,3.298782
360.9067,0,6,0,3457,3828,0,0,0,0,4.962249,14.54079,37.53744,8.527864,173.4743,3.413817
360.9206,0,6,0,3457,3829,0,0,0,0,4.963359,14.54067,37.53636,8.512377,173.4136,3.547434
360.9346,0,6,0,3457,3830,0,0,0,0,4.964531,14.54054,37.53523,8.487167,173.3611,3.680193
360.9478,0,6,0,3457,3831,0,0,0,0,4.965714,14.5405,37.53411,8.467449,173.2975,3.813844
360.9624,0,6,0,3457,3832,0,0,0,0,4.966916,14.54049,37.53293,8.434862,173.2223,3.928446
360.9762,0,6,0,3457,3833,0,0,0,0,4.96804,14.54054,37.53183,8.371421,173.1265,4.063872
360.9894,0,6,0,3457,3834,0,0,0,0,4.969271,14.5406,37.5306,8.287357,173.0711,4.203424
361.0041,0,6,0,3457,3835,0,0,0,0,4.970345,14.54075,37.52945,8.206917,172.9877,4.289991
361.0179,0,6,0,3457,3836,0,0,0,0,4.971475,14.54092,37.52824,8.149114,172.933,4.376555
361.0312,0,6,0,3457,3837,0,0,0,0,4.972596,14.54107,37.527,8.083123,172.8771,4.464293
361.0457,0,6,0,3457,3838,0,0,0,0,4.973738,14.54127,37.52575,8.037359,172.8469,4.525266
361.0599,0,6,0,3457,3839,0,0,0,0,4.974864,14.54148,37.52448,7.996657,172.8205,4.540888
361.0733,0,6,0,3457,3840,0,0,0,0,4.975815,14.54161,37.52324,7.947335,172.824,4.620428
361.0878,0,6,0,3457,3841,0,0,0,0,4.976771,14.54174,37.522,7.900964,172.8344,4.71989
361.1018,0,6,0,3457,3842,0,0,0,0,4.977749,14.54188,37.52075,7.850891,172.8323,4.813181
361.1157,0,6,0,3457,3843,0,0,0,0,4.978726,14.54204,37.5195,7.789047,172.8333,4.897321
361.1288,0,6,0,3457,3844,0,0,0,0,4.979622,14.5422,37.51827,7.698232,172.8424,4.960516
361.1432,0,6,0,3457,3845,0,0,0,0,4.980479,14.54241,37.517,7.592207,172.8845,5.008049
361.1575,0,6,0,3457,3846,0,0,0,0,4.981237,14.54265,37.51576,7.473176,172.9494,5.039637
361.1708,0,6,0,3457,3847,0,0,0,0,4.981945,14.54283,37.51451,7.327528,173.0557,5.07248
361.1851,0,6,0,3457,3848,0,0,0,0,4.98257,14.54296,37.51329,7.189747,173.1683,5.114006
361.199,0,6,0,3457,3849,0,0,0,0,4.98314,14.54306,37.51211,7.094223,173.3004,5.172794
361.2123,0,6,0,3457,3850,0,0,0,0,4.983682,14.54311,37.51098,7.01568,173.4239,5.217413
361.227,0,6,0,3457,3851,0,0,0,0,4.984215,14.54315,37.50986,6.956709,173.5487,5.259774
